chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_500000	n_valid_pixels_500000	boundary_strength_50000	boundary_strength_500000	boundary_strength_100000	is_boundary_50000	is_boundary_100000	is_boundary_500000
chr17	68450000	68460000	chr17	False	-0.7170201845678587	22.0	-0.873567169861974	97.0	-0.345619400522914	2497.0	0.7553010634227098			True	False	False
chr17	68610000	68620000	chr17	False	-0.3747990810011926	22.0	-0.0885138174117925	97.0	-0.18036445143411878	2497.0	0.3278989881429227			True	False	False
chr17	68760000	68770000	chr17	False	-1.5031341390243136	22.0	-1.4176181634279508	97.0	-0.313292986313595	2497.0	2.5093695774780023	0.16754647105753628		True	False	False
chr17	68960000	68970000	chr17	False	-0.5213304990962468	22.0	-0.28203218512190226	97.0	0.39969360421079136	2497.0	0.4941168098158551		0.08993909647885551	True	False	False
chr17	69240000	69250000	chr17	False	-0.7569240242881556	22.0	-0.8639992415426284	97.0	-0.394019111061008	2497.0	0.751197561095726		0.9718492374624232	True	True	False
chr17	69320000	69330000	chr17	False	-0.6702783915886672	22.0	-0.6780710510328216	97.0	-0.6039385901031487	2497.0	0.34115650853749324			True	False	False
chr17	69520000	69530000	chr17	False	-0.7717067371978765	22.0	-0.8479167474916143	97.0	-0.4694384278312791	2497.0	0.6068998012982311			True	False	False
chr17	70150000	70160000	chr17	False	-0.9357288469352388	22.0	-0.9216265815457592	97.0	0.29591977967951555	2497.0	0.835304782559074		0.698542724140083	True	True	False
chr17	70620000	70630000	chr17	False	-0.9987704365636147	22.0	-1.0880984493673114	97.0	-0.5430016616234127	2497.0	0.9122162105880746	1.002640084001401	1.0534815973216158	True	True	True
chr17	70760000	70770000	chr17	False	-0.6139396375473121	22.0	-0.6163110974314683	97.0	-0.17004821965935643	2497.0	0.4071054792017015			True	False	False
chr17	71080000	71090000	chr17	False	-0.9152542949796076	22.0	-1.0368535060443966	97.0	0.10447718812314886	2497.0	0.6844324041577565		0.9614256027133018	True	True	False
chr17	71460000	71470000	chr17	False	-0.9029774631193759	22.0	-0.8819072674672206	97.0	0.29214522677462945	2497.0	0.643804268500717	0.07935068555568653		True	False	False
chr17	71760000	71770000	chr17	False	-0.6212788974665058	22.0	-0.578534329114758	97.0	0.2626807278821937	2497.0	0.3027676840465375	0.002513896900468937		True	False	False
chr17	72110000	72120000	chr17	False	-1.1222462340817816	22.0	-0.9865073398527259	97.0	0.03820510091403058	2497.0	1.00030529428456		0.7962947058228997	True	True	False
chr17	72540000	72550000	chr17	False	-1.4161938488266663	22.0	-1.3034101239176827	97.0	-0.5871010337467897	2497.0	1.5134178300070145		1.4894233995297876	True	True	False
chr17	72720000	72730000	chr17	False	-0.8190626845889198	22.0	-0.745444739512624	97.0	-0.08457038011544776	2497.0	0.7320135451500669		0.7681191326024388	True	True	False
chr17	72990000	73000000	chr17	False	-0.495917838965577	22.0	-0.34884228495429037	97.0	0.40127068661499066	2497.0	0.3589598049603911			True	False	False
chr17	73180000	73190000	chr17	False	-0.8886486195584158	22.0	-1.0317265907193969	97.0	-0.4009089965604649	2497.0	0.9195452705483961			True	False	False
chr17	73370000	73380000	chr17	False	-0.6731458743538288	22.0	-0.5504251603334819	97.0	-0.40466831938972553	2497.0	0.8776581830825861			True	False	False
chr17	73640000	73650000	chr17	False	-0.6491589251769385	22.0	-0.3472057380009981	97.0	0.17970617832809446	2497.0	0.7875234811648675		0.6001478335803534	True	True	False
chr17	73710000	73720000	chr17	False	-0.42193151413832347	22.0	-0.11623407422856696	97.0	0.3598498195251801	2497.0	0.6197793529579074		0.05488978852754155	True	False	False
chr17	73840000	73850000	chr17	False	-0.3571382536292731	22.0	-0.19697355315479728	97.0	0.3454503731407511	2497.0	0.4464701463044094		0.24336684127164998	True	False	False
chr17	73990000	74000000	chr17	False	-0.3238724027821547	22.0	-0.2241054446517903	97.0	0.01409467397754579	2497.0	0.3387514925072566		0.29734154733445217	True	False	False
chr17	74200000	74210000	chr17	False	-1.0013044444352415	22.0	-1.0328085679162493	97.0	-0.785780850520176	2497.0	1.2435620687432496	1.2443859597482403	1.414098207745399	True	True	True
chr17	74290000	74300000	chr17	False	-0.39315524944409486	22.0	-0.26879236680846297	97.0	-0.5294205111594901	2497.0	0.45056205522578247			True	False	False
chr17	74370000	74380000	chr17	False	-0.6553209523370618	22.0	-0.2047028882822496	97.0	-0.18781314211961433	2497.0	0.9908445933905192			True	False	False
chr17	74520000	74530000	chr17	False	-0.21349307840159992	22.0	-0.056584585338722355	97.0	-0.0586899040753327	2497.0	0.5918052236533522			True	False	False
chr17	74730000	74740000	chr17	False	-0.38154056129758895	22.0	-0.015084342215892235	97.0	-0.39215646296389794	2497.0	0.8531553708503794			True	False	False
chr17	74860000	74870000	chr17	False	-0.23149696853483728	22.0	-0.09117416822981533	97.0	-0.7222156824585717	2497.0	0.7693865527295927			True	False	False
chr17	75040000	75050000	chr17	False	-0.20393548055858046	22.0	-0.1172538392131765	97.0	-0.6345554678497213	2497.0	0.5414036728872149		0.23591501964144912	True	False	False
chr17	75120000	75130000	chr17	False	0.03872468715118039	22.0	0.32141426997340616	97.0	-0.3794457214710303	2497.0	0.41612686477816585			True	False	False
chr17	75280000	75290000	chr17	False	-0.19505573081952088	22.0	-0.2815167752161984	97.0	-0.22785350341197402	2497.0	0.7571717278129686			True	False	False
chr17	75410000	75420000	chr17	False	-0.5040111211784065	22.0	-0.2769636241475731	97.0	-0.15624994826156172	2497.0	1.170288989264738		0.9312607863408839	True	True	False
chr17	75510000	75520000	chr17	False	0.06509053468553713	22.0	0.24131396908185335	97.0	-0.20210540434321891	2497.0	0.3584420355749187			True	False	False
chr17	75600000	75610000	chr17	False	0.0017206997516630994	22.0	0.0556605533702452	97.0	-0.2971243649455512	2497.0	0.4999770812790235	0.061633012951006955	0.2951543424311528	True	False	False
chr17	75760000	75770000	chr17	False	-0.2972859527623392	22.0	-0.20075936727933327	97.0	-0.6949488022708118	2497.0	0.6969798711806784			True	False	False
chr17	75840000	75850000	chr17	False	-0.06197413000012303	22.0	-0.16095502464695677	97.0	-0.7774060961522504	2497.0	0.39981246818509114	0.824233390670612		True	False	True
chr17	76000000	76010000	chr17	False	-0.1339985830327036	22.0	0.17135453833483993	97.0	-0.33336297273549975	2497.0	0.510499563375405			True	False	False
chr17	76100000	76110000	chr17	False	-0.09140349799983795	22.0	0.06576952372463502	97.0	-0.29953035653254106	2497.0	0.4555984599692927	0.04194631616068428	0.0501253540386848	True	False	False
chr17	76290000	76300000	chr17	False	-0.45177031657595357	22.0	-0.3039261504451058	97.0	-0.38779139099555554	2497.0	0.8419548389128824	0.06860188265620298	0.7442237743338904	True	True	False
chr17	76400000	76410000	chr17	False	-0.049653519544987125	22.0	0.13258986986260984	97.0	-0.3644944640604125	2497.0	0.3277878369994878		0.05973848694425432	True	False	False
chr17	76550000	76560000	chr17	False	-0.02825103561327506	22.0	0.03551802584491152	97.0	-0.3966894231608058	2497.0	0.3828257982992364			True	False	False
chr17	76720000	76730000	chr17	False	-0.5728951463871099	22.0	-0.6908097868354869	97.0	-0.6817643000318009	2497.0	0.8783771288262197	0.433631274985294	1.256360173721679	True	True	True
chr17	76950000	76960000	chr17	False	-0.14024722566185138	22.0	0.12407090050675747	97.0	0.16550892313832904	2497.0	0.43194828629469745	0.003065773526189086		True	False	False
chr17	77080000	77090000	chr17	False	-0.832635468883492	22.0	-0.5125841982872329	97.0	0.0352149936985774	2497.0	1.5761142424614873	0.08219144248985236	0.7548570938356283	True	True	False
chr17	77260000	77270000	chr17	False	-0.44841948357048955	22.0	-0.5779326193438397	97.0	-0.2887771941054678	2497.0	0.7826749018600081		1.037753647942849	True	True	False
chr17	77500000	77510000	chr17	False	-0.5497258339602068	22.0	-0.46109167762604464	97.0	-0.08844611000847019	2497.0	0.9222546927623474	0.15049996451862271		True	False	False
chr17	77750000	77760000	chr17	False	-0.3097077843273183	22.0	-0.05839487495609199	97.0	0.4080853830449803	2447.0	0.4217677839554309		0.165750552364468	True	False	False
chr17	77900000	77910000	chr17	False	-0.2986718671459626	22.0	-0.09795079518532045	97.0	0.09380963945944049	2447.0	0.358979307185095			True	False	False
chr17	78010000	78020000	chr17	False	-0.27724953611748804	22.0	-0.23244956948458367	97.0	-0.30839581620873535	2447.0	0.43789546649338384			True	False	False
chr17	78100000	78110000	chr17	False	-0.07334334705729187	17.0	-0.20759931392684058	87.0	-0.710584282791396	2447.0	0.30715111550608354		0.09475679463886486	True	False	False
chr17	78240000	78250000	chr17	False	-0.3115550846683553	22.0	-0.4321105655564122	97.0	-0.693533147716126	2447.0	0.5491585957061991			True	False	False
chr17	78490000	78500000	chr17	False	-0.5386083398726494	22.0	-0.4655921774423673	97.0	-0.2084194773984961	2447.0	0.8810868657186852			True	False	False
chr17	78720000	78730000	chr17	False	-0.39251067095196296	22.0	-0.512690669206829	97.0	-0.5333543891431524	2447.0	0.44789580373699445			True	False	False
chr17	78840000	78850000	chr17	False	-0.2724695886842271	22.0	-0.35244232034776274	97.0	-0.7268484885881122	2447.0	0.3688346102785445		0.08659906986817206	True	False	False
chr17	78980000	78990000	chr17	False	-0.4723084433514813	22.0	-0.5052186909770772	97.0	-0.6861162319871443	2447.0	0.6921890150758288	0.1616244215136361	0.8023693848194491	True	True	False
chr17	79170000	79180000	chr17	False	-0.3454429155294494	17.0	-0.06146913201952746	87.0	0.2776911429944067	2447.0	0.5279939682370277		0.04971348104389462	True	False	False
chr17	79390000	79400000	chr17	False	-0.7762670127390844	22.0	-0.6109922655596167	97.0	0.41248031580532796	2447.0	1.4792135892911595		0.9384788871013893	True	True	False
chr17	79610000	79620000	chr17	False	-0.32391915649749736	22.0	0.006286773175110138	97.0	0.1414814578717139	2447.0	0.342319175886503			True	False	False
chr17	79710000	79720000	chr17	False	-0.7013060173835415	22.0	-0.6774705855292978	97.0	-0.38256836739796346	2497.0	0.8536342722228492		1.1657172604135873	True	True	False
chr17	79790000	79800000	chr17	False	-0.08562813125636012	22.0	-0.03517943520328363	97.0	-0.3456500345577718	2497.0	0.3311932315504893		0.049231162992442755	True	False	False
chr17	79840000	79850000	chr17	False	-0.15999226954581403	22.0	0.12266523703859526	97.0	-0.2515599634108365	2497.0	0.6057408511275031			True	False	False
chr17	79920000	79930000	chr17	False	-0.023010848651884415	22.0	0.2768658287855767	97.0	-0.20418943386795066	2497.0	0.45972471867700465			True	False	False
chr17	79990000	80000000	chr17	False	-0.22564734025880406	22.0	-0.20316878554657217	97.0	-0.35351270924009914	2497.0	0.6624593098898679	0.2052858316409733	0.5860510657478574	True	True	False
chr17	80190000	80200000	chr17	False	-0.19969411763690947	22.0	0.050012936469914455	97.0	0.008870559148955117	2497.0	0.3554018431106793			True	False	False
chr17	80420000	80430000	chr17	False	-0.5361312604254971	22.0	-0.6253845625338144	97.0	-0.034920117340204476	2497.0	1.0630074184043905			True	False	False
chr17	80740000	80750000	chr17	False	-0.1684093098240905	22.0	0.0363705508588439	97.0	0.6294362524454575	2347.0	0.3118604228419487		0.11516178888409008	True	False	False
chr17	80980000	80990000	chr17	False	-0.4751678227919384	22.0	-0.48869965865734527	97.0	-0.41258699090808243	2147.0	0.6486249555177779		0.6849400083314487	True	True	False
chr17	81130000	81140000	chr17	True	0.08979418289293142	16.0	0.39062496705108857	72.0	-0.08761003109391398	2107.0	0.48266219048999015	0.04812742442961111	0.18018275617837048	True	False	False
chr17	81240000	81250000	chr17	False	-0.06518916974018701	18.0	0.033302180336972284	78.0	0.09099450849003177	2160.0	0.7422839806189006			True	False	False
chr17	81540000	81550000	chr17	False	-0.03513985792807551	22.0	-0.08741413619374118	87.0	-0.13061954104352444	1889.0	0.6180714564368882			True	False	False
chr17	81640000	81650000	chr17	False	0.26822515049400353	22.0	0.2092395269363483	97.0	-0.21822807743325437	1845.0	0.38579770581445405		0.24531002096439433	True	False	False
chr17	82010000	82020000	chr17	False	0.2186021438691437	22.0	0.440114724634788	77.0	0.027919000583464644	2109.0	0.547554145514279			True	False	False
chr17	82220000	82230000	chr17	False	-0.06611878824529385	22.0	-0.0029562893672274845	97.0	-0.11067465752646828	2097.0	0.5675275694040463	0.024885181375160603	0.39843948927833484	True	True	False
chr17	82450000	82460000	chr17	False	-0.21238824699766606	22.0	-0.2389546208495254	97.0	-0.1864092323786168	2301.0	0.6800874137648218	0.23630751804351618	0.6964964332098449	True	True	False
chr17	82650000	82660000	chr17	False	-0.40997181492607043	22.0	-0.3872662605122447	97.0	-0.06404205726069703	2347.0	1.1957411641857856			True	False	False
chr17	82780000	82790000	chr17	False	-0.24864854279206133	17.0	-0.00589156953859162	87.0	0.41822003385351386	1997.0	0.6053074812640582		0.5106703697945048	True	True	False
chr17	82970000	82980000	chr17	True	0.11858552806012623	16.0	0.4113819551041357	72.0	1.172358785914274	1081.0	0.349780089478542			True	False	False
chr17	83060000	83070000	chr17	False	0.04204115521099552	22.0	0.35132586563307405	87.0	1.5713496878403128	702.0	0.4891501310026173			True	False	False
